16
4
0.3948575462891273	-0.09291463464386229	0.44411119894069584	0.7327646518572584	0.9510430100057716	0.711606684785222	-0.9765718316299961	-0.2800438710432722	0.45998112484811604	-0.656740645477119	0.042073212408258565	-0.8913240233214927	-0.6000069502071999	-0.9629564110787721	0.5873954067148413	-0.5521506238792397	
-0.3092966386061946	0.8561625869311817	0.40882880384706555	-0.9363221409373843	-0.6706116870041745	0.24295680299952704	0.15445717720833518	-0.5242143572509828	0.8684279958495875	0.22793191193179196	0.07126560604991661	0.17981995270914197	0.46024405903353927	-0.3761100090407963	-0.20355787556781624	-0.5803125020497557	
-0.6276139882393277	0.8887447799678672	0.4791015900985751	-0.019082382764865846	-0.5451707440533535	-0.4912870364592141	-0.8839416793522488	-0.13116674888375845	-0.37640823601179485	0.392686977630919	-0.2444963214150382	-0.6407926448807304	-0.9506425432173375	-0.8655007370735028	0.3587855469971346	-0.09260631088790938	
0.0731584222174444	0.7933425860806842	0.9806778947934087	-0.5662060312030521	0.3261564062002016	-0.4733552465256987	-0.9586980010685426	0.5167573076722829	-0.3599656983550643	-0.23307221165620406	0.17663422710721144	0.6620969104723808	0.25796368718229745	0.7453013108947906	-0.45291593036872846	0.5960936678251274	
-0.6287281113880956	0.9055833139438891	0.3749765527756306	-0.5689846457728831	0.8947411809778485	0.46171161354031565	-0.49211671480994834	-0.573376045265036	0.036401427861326496	-0.9486745638909369	-0.5850598491177812	-0.1506290624969875	-0.2516600393315489	-0.07284915127037861	-0.4447425874105362	0.17356869291633759	
0.7277112118464628	-0.7649362880759338	0.03475821430822834	-0.7358637873096934	0.4337193623851874	-0.2078805943854125	0.13084262371701794	-0.6334403275718428	-0.7103044813132455	-0.02388743870209087	-0.28877452430008876	0.8808638905056261	0.5306505076139305	0.4973272397010946	0.8074394794918669	-0.8331551291159629	
0.10438493984481312	0.16895213791153774	0.923872757094458	-0.4157049464149023	-0.5183424401691064	-0.7994121154690044	-0.9671407408170516	0.8590586335843811	0.3398330931818201	0.5703058240462755	-0.43653978849210184	0.17282033237265337	-0.8720894677580378	-0.028744808130754196	0.9549902794888936	0.7530104906331816	
-0.32368209632630873	0.923140309082997	-0.536596747057591	0.8986376448313629	0.8827554094129972	0.5984051747047834	0.26089587373358225	0.748575933249894	-0.4139594309844066	0.6978871106258364	0.23575338383504763	-0.973526284482201	-0.30553296413556086	-0.7037182781036699	0.9636587796365064	-0.043259385920023874	
-0.005217269002674607	0.2789450327974472	-0.26283078774076496	-0.7261994566288021	0.644235466388491	-0.6203041761944841	0.02263796509291205	-0.5513659420505215	-0.8043110310119319	0.7243830348433666	0.9458389780462606	0.9216693161260003	0.8131109984423579	0.5480946653972776	-0.33370969594271616	-0.8377972200240065	
-0.18551765717238533	-0.5355317156581145	-0.735024730484034	-0.8931456364263495	0.45118872842115754	-0.9771450827499379	0.5411614970055525	-0.7061067091992499	-0.8409558348264885	-0.8207939315227892	0.3440956147078289	-0.5092655802943105	-0.1589210666398031	0.11473758264783385	0.7211023476575875	0.45408852542265654	
-0.4593441895225707	-0.7370344014177448	-0.8892513591576041	-0.39680273103811503	-0.4757637015206435	-0.0877188663990407	0.3665626710953609	0.3912508912777144	-0.4329623068356667	-0.24014608819975902	-0.6376980765261939	0.5770910246130374	-0.8863038471335194	0.3939944834499747	0.5573907918822067	0.5548151236975063	
-0.48115487130929013	-0.25237372413487713	0.17519927039277805	-0.45435619515106596	-0.25829440156422256	-0.6058914396287207	-0.08028823248798522	-0.9107753974917718	0.599591769141236	-0.8460871060267345	0.03767029766305208	-0.3863798009096078	0.15508589766275094	0.9188666816668503	0.2911404889120077	-0.9292751284890182	
-0.13919512098387754	0.02003370463650045	0.07235498940690399	0.36278502120767575	-0.44480780453646784	-0.7422788690673596	-0.2146486469058113	0.9128114455918976	-0.6257382164983105	0.807967909856474	0.0876119001546527	-0.08617715670846837	0.7640828204597792	-0.08279207646282827	0.44833527322308653	-0.20194935659379598	
0.8080887858019155	0.3800500403824547	0.3992441085010334	-0.3445591968857622	0.5135572854737784	0.2721221108942826	-0.5199594532405809	-0.6789223550294872	0.5927829490346634	0.918333206070445	-0.0837223454799143	0.18196833064736984	0.7154452883871092	-0.08555309329228589	0.9037489536654724	0.15150232408974484	
0.6415342414026299	0.8176874368254767	0.6310476375371377	-0.6811710731020881	0.2577968781234008	-0.20313148276064585	-0.8745740959533086	-0.1519354962203161	-0.4826318662211846	0.6980766168570216	-0.9333907469066076	0.9179654437269471	-0.28926230305614076	-0.2865862191949142	-0.9673429946325842	-0.6295353495276321	
-0.19748099839278255	0.8585828346054278	-0.8007701395574573	0.890603066958159	0.7389770610932644	-0.09167520618489644	-0.34659823646347987	-0.5345117414418863	0.2289294129537487	-0.9338508170489888	-0.9687878711063436	-0.14240855500352434	-0.8638518520505596	-0.4961180235078142	-0.5576781693078323	-0.49361761255429615	
-0.7378895375694845	-0.9759275542046915	-0.7690314057225038	0.23696051902549575	0.9485124256361006	0.9806900031217878	-0.18189180925387682	-0.6740911479067893	0.2775235147330586	-0.019389306902525716	0.9788195545688629	-0.8693915856964396	0.5664688766276262	-0.42320300533701216	-0.517162759846852	0.3250091430653519	
-0.5078736300180711	0.3317182351183754	0.03461703440457753	-0.1518220231283014	0.10937561732283796	-0.4258969601607405	0.41314941254595783	-0.17028626133287195	-0.2789088790282155	0.6573138291114755	0.8499338239063843	-0.9079853782254061	-0.534746014340469	-0.30296126101487353	0.6299329587404947	0.9709828552865951	
0.9379434093407035	0.8098966910998537	-0.40688746987194024	0.9840224868289482	-0.5011599178870976	-0.7881876902355356	0.9019052221107882	-0.5331594890638074	0.37953653015550093	-0.8832872820388227	0.46141819825495234	0.7634404246676794	-0.455126209068075	-0.24188620784514292	-0.25140763335816785	0.49757651508026624	
-0.5243855149219223	-0.656293801904714	-0.10141670262452385	-0.391063185245361	0.6783782445173048	-0.5245163479687225	0.004778914978522897	0.8851671993958607	0.2679953954893215	0.7345788109249296	0.8804193787095347	0.5015297237727039	0.3991501204495027	0.9359311332084541	0.9888015792953588	-0.09635663466048072	
-0.8582604436315833	-0.4144119371189623	-0.6952905886245391	-0.1650272504079764	-0.7374213430534879	0.208235608041764	-0.2343838816842918	0.79077176857642	0.9355893435970037	0.09376980333884433	-0.4503528602648068	0.1844608375236736	0.7935223164488197	-0.18653330832850346	0.1041565533839417	-0.45669446478770825	
-0.08911170109994604	-0.19657292924080272	-0.503173069834058	0.011732767650616704	-0.37923834804037715	-0.25393027223850506	0.049940884508528516	0.501190045857975	-0.33298506841744935	0.8483175332415271	0.7246370936718047	-0.9026194080489429	-0.49271495148635447	-0.10772897468159615	-0.7907442225150518	-0.30304802193300584	
0.480195051235365	0.36102896228565173	0.2447688571320097	0.42105680544469126	-0.5901526260805965	-0.31660377027053577	0.35248496455492573	0.7584695260626542	0.0873561076561904	-0.43460069810892676	-0.9395294839880348	0.4206736579484267	-0.9842317929831192	-0.25464186035800895	0.0610744291255636	0.8442229235343861	
-0.8210109099341998	-0.18811535606343255	-0.9513736005796845	-0.31477803131681936	0.2444621176795898	-0.44186410354280325	-0.5805001006887298	-0.7685935333458127	0.15428048804068362	0.39054001180937203	0.3439142811916447	0.8977220414410148	-0.9945935722129946	0.29439330778807205	0.20078447419527912	0.17747921994057636	
0.9255406396804848	-0.9662566532599206	0.3929648614029002	0.6273572994037269	0.01961439324316827	-0.3320702608063817	0.5816803264548098	-0.8055141487351507	-0.11592872454014946	0.03990474914167641	0.38791282186909504	-0.8182285359351811	-0.5444809969242781	-0.17939687461974874	0.24658934604026128	0.773921562434835	
0.23765233648275297	-0.7330770581301311	0.9611602655745648	0.7435714695109858	0.005441522290648093	0.844695963593266	0.08276158751427154	0.8466121357783263	0.6597947372066864	0.9365728205885946	0.8395656215563168	-0.927932365142861	-0.6504559916781201	-0.22173064579762847	0.9042853945908416	-0.39994216104814084	
-0.6790647122247979	0.7726093321731198	-0.10721116903359418	0.8157511887086522	-0.6795390673597135	0.322235023016199	-0.11947249434101637	-0.8470264619394292	0.3929262893050012	-0.5052024889216926	-0.9207689548409645	-0.8801114035008535	-0.8778429258664253	0.8154659149700789	0.479767835658202	0.7961247144274701	
0.3451646225930427	0.05787985806176632	-0.3911072713052435	0.9959245026573469	-0.2756218821212213	-0.05870210157218092	-0.24350965015307646	0.9590538586709172	-0.6506832292099884	-0.34402399818384066	0.3606973320300031	-0.8735847633227387	0.214498748023082	-0.04470699424716784	-0.4320000464757978	-0.523173438151884	
0.029025486597513472	-0.26414483892591734	-0.0869602174746893	-0.32504523647152017	0.9409873871919552	-0.733121136508792	-0.8063920936432516	-0.3132165424181679	0.1820538017409825	0.3183529437000565	-0.2054865056639159	0.9985559878443422	-0.2962140076139148	0.4428133359199049	0.2751653890615857	0.6261077264949213	
0.95245132690764	0.7795873128910804	0.5291239487154171	0.39649695563658116	-0.32900366064820075	-0.7046288435865853	-0.8747279938803805	-0.5161965915970304	-0.13543703763740278	0.04399254725996493	0.5461671081097432	0.917481846113186	-0.765359039230378	-0.7859917196124169	0.1793894460271015	0.4907961478945859	
0.6963007606939697	0.8716641604335771	0.966852484521284	-0.20039661555094823	-0.23932963294485377	-0.7043826466054552	0.3698688773671188	0.31352391688167414	0.7241251917024145	-0.8054840104247187	-0.004446184349316429	0.16216385934412614	-0.5168859199201632	-0.6619491877416774	0.7191616728392429	-0.8829301555288824	
-0.05875819216385425	-0.7683319973982294	-0.08588247733726528	0.9599246526846186	-0.1525872930890544	0.7142498350091346	-0.7653688716336122	-0.45749584647627173	-0.192414518665331	-0.20037571998133852	0.34276695734030627	-0.31056374524898467	0.4275337368200327	0.278373798450785	-0.20167770949045383	-0.13647974469136148	
0.22905539962064148	-0.8599156197107107	0.6448134767113807	0.3068423222272738	0.45268492883567046	0.07384600216478088	-0.7790457780165105	-0.18992877340610015	-0.18925283430288786	-0.3579140199135662	-0.9400993501905013	0.47450848519295463	-0.7804310838749986	0.21261626609017026	0.4064349929344315	0.2695726458673895	
0.91828450395595	-0.7934036898297228	0.7343343182103983	-0.9416195303021735	0.06983370985416792	-0.19151276412148244	0.04836772078751639	-0.2698002458799804	-0.6188661701198639	-0.9617542051026204	0.036299627582348615	0.6855537253696846	-0.2535680885104117	-0.5542723639700395	-0.8389359930563118	-0.8293781537625933	
-0.5572071074144556	-0.7999718781568896	-0.4699206032710359	-0.8677010757660906	-0.8687902655801487	0.7125523592455638	-0.6757594785823335	0.11936481164689594	0.5469110888980611	-0.08718086932186675	-0.6932622442813086	-0.6008077157597713	-0.13403158743763854	0.05646817835707152	-0.30111941590293023	0.5629592004693227	
0.5020432977127969	0.8544236147462358	-0.9420949019460789	0.7913825824204068	-0.21486242307569792	0.7567449907599881	0.3815695523130591	0.9746975141479364	0.5185649034333362	-0.2709107480064268	0.002126345669504204	-0.24722168961129753	-0.2701763279575238	-0.4781910012378805	-0.008059409253060812	0.3634798901387224	
-0.44531945738951295	0.04875962215443996	-0.7652394116588856	-0.6803094262916174	-0.9063872905756225	0.9414628855412657	-0.9922792969794778	-0.6428400638846874	0.2257335062339847	-0.8372608022933894	0.7637930061936646	0.43924031568457633	0.9327799428757868	0.015271094481529746	-0.3991926336830256	0.09900114559054285	
0.8616374345959463	0.04152287448372105	-0.4655859362753627	0.7547975783482392	-0.25616250297507737	-0.9972333000020017	-0.5046299550153681	-0.3635329816458752	0.7175549364638043	-0.08299366586710999	-0.11082542437739851	-0.32779546720022523	0.7613562460941592	0.8900535538807828	0.9837806583092588	-0.2465174660780265	
0.9322948912543427	0.5837591392618027	0.3513782952885336	-0.5102210411598012	-0.5670854781115804	-0.6679043509575087	0.8455132204507307	-0.4118466752336678	-0.09381150910224312	-0.012084332025553035	0.5563431909005083	0.6884699231060483	-0.7218545977027744	-0.1461912795778526	0.6857097756709143	0.6360666115116769	
-0.7951724830951672	-0.687233302264074	-0.39160261680118436	-0.8492818618333193	-0.15067399431881423	-0.7847645897008362	0.13643518733969007	-0.5068861203776878	0.1928661306992454	-0.7649487141927247	0.9517677368370667	0.8651224077146809	-0.2164061228706684	-0.5156428117478291	-0.49920357429285445	-0.033212929595215934	
-0.9200143961985661	0.27941021215025397	-0.18339418332051038	-0.24518685482222535	0.6187299429783968	0.41807092036658	0.908667630785384	-0.29612751900861856	0.795085529298811	0.5399343725001777	-0.2851506968105739	0.24333087290651556	-0.42286008469660885	0.7487998341496847	-0.7751453655753775	-0.5751312774119179	
-0.6339334158401577	-0.1939479951914227	0.49046592006425827	0.05381489810436069	-0.024647352923584886	-0.9989080702060087	-0.14919654928989057	-0.8728924503276831	-0.5834934957570324	0.8647878779209888	-0.5692035913135236	0.716675277268525	0.6057867431226684	-0.6817075261155143	0.21142391454055764	-0.7686762561899734	
0.45577631673902297	0.27492455474441324	0.6238771233820386	-0.04123090122162387	0.8297261756667658	-0.9013021064231206	-0.4142228699459707	0.43010519493033406	-0.16378157650399827	-0.6540972914576872	-0.7855785091429079	0.6346782229232428	-0.053714043068711526	0.7645673438382148	0.4665782686334521	-0.18054758873851284	
-0.2529779716886327	0.03127669330250349	0.7781199063794573	0.47455715942833576	-0.9896940714619535	0.3883157027382511	0.8390148138116413	0.42091151900898316	-0.6459884368650082	-0.0329637451450826	-0.7193679641531612	-0.28200944332073585	0.8742340838810354	0.8466106151174166	-0.4343262956478342	-0.3207379116676017	
0.20042573626258786	0.92639459052076	-0.7043973318692192	-0.4861667126266618	0.7471136545815429	-0.016215536583310985	0.7979221844540634	-0.6289642049536475	0.0653371749427214	-0.34746073470125527	-0.3669148802150479	-0.10624607210760173	-0.13384510179746312	-0.28530624064409116	0.8299415406312372	0.46348837086578554	
0.45509398266305934	-0.42017310081608916	0.15541884863368072	0.5583588666036681	0.5911807370864262	-0.3109390784913755	0.5417455131372957	0.47178779361546597	-0.7169870287561995	0.7318909371329545	-0.11735705963917842	-0.02717910222266906	-0.10326164220400535	0.13569200295501505	0.2423384947341094	-0.003640868474113157	
0.7335770865181912	0.2554695123905688	-0.1971441013889601	-0.16661648618257807	0.6216772302579028	-0.3036161145069598	-0.5770904084351729	-0.8812336239884215	0.7520536958411483	0.8370929023806999	-0.759759635673048	-0.3310525170077703	-0.6492558609695123	-0.7682030623482405	0.7997334860000604	-0.8862454817092891	
0.9609713269380136	-0.8070982786052316	0.7269412983871715	0.1330122139783254	-0.26416502436425326	-0.31531524674968425	0.5147282864754175	-0.3708534099914256	0.3146378332342836	0.03465216703216023	-0.030068709683858996	0.8023243412983232	0.10929011724051918	0.6537232060973899	0.4511470682029788	-0.9228855078820033	
0.5462201050108384	-0.5662594998179187	0.806299293703143	-0.914151618782336	-0.33385593105136246	-0.800534105530492	-0.0488217658303125	0.6400448717395035	-0.4036252806738718	-0.6981302053779168	-0.3394659286062016	0.6277602838412719	-0.7192320844013063	-0.5452751018449964	-0.8622960710132521	0.41142008797921537	
-0.20953351292732636	-0.37832004571336797	0.4372527806823039	-0.32804491531948954	0.45554254642883607	0.630398790628627	-0.5646743130845231	0.9476373936919666	-0.6752841041746664	-0.4183181866865149	-0.6404094183329168	-0.3089886872873311	-0.039878224358488756	0.044351738004238195	0.707212084592544	0.7788958176317331	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.09586974929425927	0.10450101358270161	0.06041098988553613	0.02283164166196335	0.12266669145358242	0.01593432370366368	0.058075136961274754	0.008387855914548837	0.11626559936908427	0.11886155076322939	0.08861590771683447	0.04311287892852646	0.031335376881365	0.0326806399567061	0.015680354630506484	0.06477028929621793	
0.01944677399971196	0.04343187147529602	0.08593747935044882	0.09976482823170309	0.003328408325517359	0.05897989719845506	0.08942295325319581	0.11700183621807754	0.06517917912623089	0.1329029023668608	0.036425013056095884	0.001852389023120097	0.06633488469606733	0.03511974874236676	0.11295275084202275	0.03191908409482982	
0.04387562106294414	0.11175894891331586	0.10101224380689375	0.07882337897241741	0.09957219801832635	0.059131438085623246	0.0007500313017845797	0.0016038842658219349	0.07220883326458077	0.011764648168689204	0.007214287264543998	0.13637687536861298	0.12133203217979624	0.02147347583395012	9.381925926699228e-05	0.13300828423343233	
0.034076018868886546	0.02275987939586773	0.0846629590363489	0.013333340095376924	0.03240167081331724	0.11938312802467685	0.07829092684152938	0.06374780285607773	0.0487181090229217	0.09482396789619248	0.01725775435694518	0.1184334352419779	0.10542930897188028	0.07562119261010056	0.005253105494089928	0.08580740047381055	
0.10281921024268428	0.059057839245640675	0.03987927395461788	0.013541042003288506	0.0849881377178763	0.09963736781130986	0.01128652347344142	0.08544786000641238	0.001920700536500855	0.10887279950688598	0.06924434932697374	0.06219459286650998	0.03331856991171494	0.10462134461132759	0.029936138591127596	0.09323425019368793	
0.13319375845248416	0.10592084484058849	0.070171159330094	0.008933714344398193	0.06387373235490579	0.05925534711621083	0.027419479181886985	0.057272086371168214	0.04837143169699036	0.02213128601909804	0.05967694962728094	0.035532438844778726	0.07058658340545967	0.004753892234676979	0.12252898726912023	0.11037830891085838	
0.0626840047966051	0.09662789918139225	0.10917266630942248	0.012537484715694904	0.07156062244187285	0.11321095567491815	0.11206467860157002	0.06844006324071081	0.014522497205878738	0.06615652767180845	0.00023420918991654859	0.022564206068469612	0.10846118968172422	0.03748468726571729	0.07241802445772408	0.03186028349657452	
0.1316317053195587	0.10118085407476148	0.0457813272968861	0.1099583239144375	0.015021822809973277	0.05448451002471761	0.030722353848198446	0.09495463172020353	0.014227545234666619	0.05513819428515966	0.03842058962639689	0.07031994391919871	0.04859312598534793	0.09810496070886338	0.0034132105042065882	0.08804690072742365	
0.030702132477335956	0.035780431335160234	0.10655946622659812	0.12724041862324015	0.04215080939559243	0.11009473459397195	0.013847086027326634	0.08441896094123648	0.10000504913555751	0.020769519988431646	0.05672510987495612	0.11887001914520563	0.013792175560164975	0.002409652943333936	0.07864045246390157	0.0579939812679867	
0.0829188336025492	0.09587190039017204	0.03105772527699388	0.04032358818789049	0.05048410789083499	0.061061086209788104	0.10214236902099483	0.07239588001892074	0.04044239722250711	0.027384003143999313	0.09806975976199504	0.014072454319019245	0.0747770230498266	0.09607325530683905	0.06900467891386522	0.04392093768380412	
0.023674922219982186	0.043720330560452304	0.08409998522438386	0.07727825318240666	0.11040584849963701	0.10313466891564801	0.097101433798553	0.10843975403776912	0.032877178227264305	0.04396401702778373	0.04519782974715995	0.06667953878109208	0.07950118038702374	0.03411208154850928	0.0023155446169015373	0.04749743322543332	
0.03388137553775648	0.10346716821739906	0.09754591272440796	0.09447607022129828	0.07170996806449863	0.037808536054860974	0.06027255412843551	0.08952493573738504	0.010829018347120311	0.08797101854559024	0.004522209191574183	0.08965627489789509	0.08868360766705641	0.005601430055458804	0.06887242121671977	0.05517749939254322	
0.020723318073135495	0.018106895046872115	0.09436192264818001	0.06927636215059922	0.1199567974115081	0.11986510816012759	0.12113658008681238	0.01447482220589276	0.11449674505710218	0.02984518093678943	0.05591630069949181	0.09242741071442505	0.02484815502915471	0.06910781925055803	0.022675484881788464	0.01278109764756284	
0.018937938925998633	0.05810764265574565	0.0007562977449333824	0.06902842650986718	0.10791587123988229	0.06526455794500385	0.01393953540590106	0.010185415007931123	0.045187167411021766	0.027509193238276625	0.15680445468265555	0.02457123248660931	0.13086805109296515	0.09522828192074419	0.0924952751007073	0.08320065863175694	
0.10114719940299	0.037871247552540746	0.08201121603960085	0.05779849553439888	0.04118003498332456	0.09945089050441676	0.06227648091068937	0.012377621619187982	0.04346010036796443	0.0813519311473354	0.07220954388946049	0.09537845215690528	0.02699762590208961	0.0789175601534602	0.04786669759962203	0.05970490223601342	
0.09185456086586107	0.09418588292435438	0.08286616896463089	0.03453727022737955	0.08537736643414859	0.061420207769691995	0.04135626690232074	0.0034376627556996155	0.07406944819025209	0.04829155322242112	0.07561410432845463	0.07194340037801372	0.0763237897782705	0.028916052696823253	0.07701927572990547	0.05278698883177239	
0.07011397549783488	0.1000066375676323	0.0031638691684177777	0.01515622569668011	0.04328033521689382	0.14561066853852153	0.020700591063764855	0.048971345573329716	0.007562508315623057	0.049070975014692854	0.04745004477339522	0.14025087713671008	0.1251929702840945	0.05669899757074426	0.0036690492240243682	0.12310092935764053	
0.07294841626714434	0.016826856972123258	0.11000430290360105	0.011069598865440629	0.09576255581475446	0.032498220955990226	0.048079646480713986	0.08784877474621314	0.07482279288800374	0.103576038915576	0.06859760992633479	0.01080197666927973	0.09766715304954439	0.08494413985558863	0.07861768026777188	0.005934235421919766	
0.04202385454556071	0.01775844172875875	0.08717210398117509	0.07429889714037459	0.0936602580295175	0.10251610299509065	0.08217065145046244	0.10544954078626304	0.0652032237482336	0.0039380098550388445	0.0015115326108832386	0.036283943021266814	0.0873383878404551	0.09186327490241818	0.10190491712247997	0.0069068602420215355	
0.005232505478166565	0.10721656506235126	0.03581150401932015	0.06550593121284098	0.11533587829391773	0.047011373629645914	0.0781711665292566	0.04706197503961563	0.0901835897968152	0.06195201625630154	0.027884454597707203	0.03185046613461894	0.03029532388529167	0.06249269924017034	0.08255213516007882	0.11144241566390153	
0.09327276668229412	0.10497816339055407	0.022700609112358685	0.05026723896642493	0.05560456405070666	0.09223706603296115	0.039762520204986475	0.04075693873529855	0.04782505384370097	0.10888991747605767	0.07761764244764978	0.010115902421473939	0.010514858016767848	0.049894237771005816	0.10301594694093762	0.09254657390682162	
0.0743583015446367	0.08057889729163968	0.030159209299336423	0.05758251694913596	0.057067494985316096	0.07768246792259281	0.1004986492238229	0.029196857811043073	0.08331715818223258	0.06931569513741663	0.06094149421356744	0.08138443552303454	0.09915028297728222	0.003853643379824466	0.015481206838535513	0.07943168872058297	
0.013257061880974174	0.08165859126662432	0.03478530683547456	0.043397737275239476	0.11104180073272357	0.004776954299938978	0.13817236857335782	0.07032330677628457	0.07948623282237638	0.08544377223583062	0.10213489056959943	0.05456153827502019	0.01599673728228939	0.05037237278542948	0.0266026312502506	0.0879886971385865	
0.03336855356561114	0.10052338951932262	0.10132784550755039	0.06506553702625792	0.06478973478127163	0.10338898518309218	0.0930965091741801	0.08027351972314312	0.03290290277956921	0.03835349227283497	0.021117535342612875	0.051113097328190936	0.10391254705877738	0.0957057163173516	0.012417590883602928	0.0026430435366311266	
0.17219976441656207	0.10293422225247448	0.03836101334271306	0.1290875492971422	0.12344806296368636	0.02339442633551114	0.04974540977116621	0.011512327676731163	0.04021412125400519	0.025352827776546072	0.03702854355058144	0.13135136127846536	0.009485296020958036	0.019517700366989327	0.02571077273993967	0.06065660095652826	
0.03274998121493164	0.027960922128945218	0.0822762702101791	0.1094065055796716	0.05853639756277312	0.10350657439179733	0.04347769106830425	0.01169487696527734	0.04481111734450223	0.03246249012727256	0.05408887676202425	0.07202726589652575	0.05054182528989789	0.10251533836452799	0.09699079886245672	0.07695306823091289	
0.05362182335784999	0.014420113803043574	0.043474071128322085	0.07713387520228163	0.031195735614106358	0.011386975960583783	0.09941733855025714	0.07764298289706124	0.06737443411512552	0.08678077525944868	0.09150550299910028	0.05294006890167463	0.0964924986843651	0.10035036218760948	0.029735579969550327	0.0665278613696203	
0.054818772599092354	0.05600156048033827	0.09761317683284554	0.03177094096495096	0.10237804541816438	0.09391421541908676	0.04775425068099764	0.08509901956017743	0.08005980051101104	0.07057063669178607	0.033295543145984714	0.020451061289537553	0.06990778695938184	0.08775572161964139	0.0016919577462338683	0.06691751008077021	
0.05123465673391795	0.10389708853935502	0.03719024267872661	0.054857023873802854	0.05955186793247061	0.016247028537038483	0.08247238008724472	0.0960753265661353	0.006699351187668815	0.033709901859668726	0.00440127551381723	0.11065972892876201	0.07718276709558443	0.1115454651039221	0.0614869847391925	0.09278891062269268	
0.056614307942791174	0.053500191041267	0.05719703751587416	0.09947387391025544	0.05435211359382032	0.1361425650788734	0.14867881115315404	0.004600725889203418	0.029277348228703745	0.01697307237584235	0.006405773584856899	0.03443621040794708	0.06755862685481831	0.12655945644600403	0.03354151958287361	0.07468836639371515	
0.09538410949176954	0.06845998036198613	0.08188739466331542	0.05653507933021553	0.10060137139524475	0.06040004685062047	0.004669655138664591	0.020314148441309614	0.04153205018952923	0.06169441861489459	0.07920444721330852	0.04238495911366468	0.07285597443040358	0.08104505209695771	0.03255268004804032	0.10047863262007531	
0.0662061503053836	0.0897820470647096	0.056655316241129634	0.0755763809630544	0.07852573834696239	0.09255911262519873	0.015322064313680625	0.05689436889280353	0.04365582801721618	0.09407864826997898	0.010710144783854953	0.10013358603693895	0.08921678205792027	0.007523597361950297	0.050034125040470404	0.07312610967874751	
